ID,Price
14584,157.0702265670261
14585,944.902754045761
14586,67.07059147086693
14587,158.7840937545261
14588,952.996504045761
14589,67.18680240836693
14590,156.7855585982761
14591,951.496504045761
14592,67.71237613883568
14593,156.2406367232761
14594,959.246504045761
14595,68.91501285758568
14596,152.0614375045261
14597,941.496504045761
14598,66.67935611930443
14599,154.7113398482761
14600,946.496504045761
14601,67.13333561149193
14602,154.3773554732761
14603,952.762129045761
14604,67.19601871696068
14605,155.3695429732761
14606,962.496504045761
14607,67.66037418571068
14608,153.8856562545261
14609,964.355879045761
14610,67.90817692008568
14611,153.8426875045261
14612,972.465254045761
14613,68.10684635367943
14614,155.1092890670261
14615,990.434004045761
14616,68.89059879508568
14617,154.6249140670261
14618,989.277754045761
14619,68.80704166617943
14620,154.7684687545261
14621,992.980879045761
14622,69.26730777946068
14623,152.4349726607761
14624,983.168379045761
14625,68.80331852164818
14626,154.4598750045261
14627,985.371504045761
14628,69.00723697867943
14629,159.4730585982761
14630,996.465254045761
14631,70.93399479117943
14632,154.6957148482761
14633,999.934004045761
14634,71.04562809196068
14635,156.3636835982761
14636,1001.746504045761
14637,70.91183902946068
14638,157.8109492232761
14639,1004.777754045761
14640,71.06106998649193
14641,156.4525507857761
14642,1006.090254045761
14643,70.90250065055443
14644,154.4242304732761
14645,939.965254045761
14646,69.45340397086693
14647,149.3710078170261
14648,940.762129045761
14649,68.72177555289818
14650,149.4740351607761
14651,947.043379045761
14652,69.86417057242943
14653,147.8949335982761
14654,956.543379045761
14655,69.10123111930443
14656,148.0126093795261
14657,946.809004045761
14658,68.53354313102318
14659,145.0277460982761
14660,970.559004045761
14661,69.00406315055443
14662,150.1288203170261
14663,996.168379045761
14664,69.74216129508568
14665,146.4261835982761
14666,997.371504045761
14667,68.28781559196068
14668,147.8461054732761
14669,995.434004045761
14670,69.50088932242943
14671,146.6302851607761
14672,1000.246504045761
14673,69.28665592399193
14674,148.7191523482761
14675,997.918379045761
14676,70.36813785758568
14677,146.3661250045261
14678,994.434004045761
14679,69.41440250602318
14680,144.2391718795261
14681,987.496504045761
14682,67.95792057242943
14683,147.2460078170261
14684,981.387129045761
14685,68.66672184196068
14686,144.8456171920261
14687,977.043379045761
14688,67.43393375602318
14689,144.5951289107761
14690,979.027754045761
14691,67.81576969352318
14692,143.7069453170261
14693,959.184004045761
14694,67.06851627555443
14695,145.5868281295261
14696,964.980879045761
14697,68.20737125602318
14698,143.1009882857761
14699,965.715254045761
14700,67.83005192008568
14701,146.1781367232761
14702,972.184004045761
14703,68.70389225211693
14704,145.3212031295261
14705,987.324629045761
14706,68.83951236930443
14707,146.4520625045261
14708,990.824629045761
14709,69.22464420524193
14710,146.6102656295261
14711,1001.559004045761
14712,70.20676090446068
14713,149.8807734420261
14714,1001.730879045761
14715,70.57822086539818
14716,151.7128046920261
14717,1004.855879045761
14718,71.65225650992943
14719,151.9076289107761
14720,1012.715254045761
14721,72.12717106071068
14722,153.0272578170261
14723,1022.527754045761
14724,71.95444156852318
14725,154.0067500045261
14726,1025.496504045761
14727,72.67795231071068
14728,151.4794062545261
14729,1031.434004045761
14730,73.14896061149193
14731,152.6703242232761
14732,1023.340254045761
14733,72.80948307242943
14734,155.4188593795261
14735,1034.730879045761
14736,72.55002262321068
14737,155.0497187545261
14738,1036.043379045761
14739,73.16690494742943
14740,155.6537226607761
14741,1046.496504045761
14742,72.60184147086693
14743,153.4071406295261
14744,1063.387129045761
14745,71.80569889274193
14746,150.7840937545261
14747,1023.590254045761
14748,71.85953190055443
14749,150.5287226607761
14750,1001.277754045761
14751,71.41574527946068
14752,152.7298945357761
14753,1003.762129045761
14754,71.25674869742943
14755,158.8358515670261
14756,1007.777754045761
14757,70.91379215446068
14758,156.5921992232761
14759,1003.121504045761
14760,71.11606266227318
14761,158.7508906295261
14762,1005.434004045761
14763,71.71402408805443
14764,161.8661250045261
14765,1008.012129045761
14766,70.96048404899193
14767,161.8148554732761
14768,1007.121504045761
14769,71.56399967399193
14770,162.7733515670261
14771,1000.684004045761
14772,71.56229068961693
14773,156.4984492232761
14774,972.621504045761
14775,70.17148258414818
14776,158.9720820357761
14777,974.402754045761
14778,71.46274234977318
14779,162.8714960982761
14780,986.293379045761
14781,72.55368473258568
14782,164.1166132857761
14783,990.652754045761
14784,71.78061344352318
14785,161.8490351607761
14786,985.059004045761
14787,72.39169742789818
14788,158.0712031295261
14789,970.871504045761
14790,71.51901676383568
14791,157.9154414107761
14792,964.934004045761
14793,71.44583561149193
14794,158.6405390670261
14795,956.137129045761
14796,71.05380680289818
14797,162.2328242232761
14798,959.902754045761
14799,72.37894108024193
14800,162.0804804732761
14801,956.418379045761
14802,71.52841617789818
14803,159.4618281295261
14804,945.543379045761
14805,71.56369449821068
14806,161.0868281295261
14807,949.074629045761
14808,71.93686344352318
14809,164.1459101607761
14810,951.293379045761
14811,72.03397037711693
14812,165.8656367232761
14813,946.918379045761
14814,72.26010563102318
14815,165.0541132857761
14816,956.355879045761
14817,73.00735904899193
14818,165.9339960982761
14819,968.059004045761
14820,73.47861149039818
14821,164.8202265670261
14822,970.902754045761
14823,72.63278629508568
14824,163.5072382857761
14825,960.652754045761
14826,72.56705143180443
14827,163.6127070357761
14828,964.184004045761
14829,72.42862369742943
14830,162.6879023482761
14831,972.090254045761
14832,73.46689274039818
14833,159.4134882857761
14834,965.371504045761
14835,72.79800846305443
14836,164.0326289107761
14837,972.777754045761
14838,73.95218326774193
14839,163.0345820357761
14840,977.199629045761
14841,73.69797184196068
14842,160.9003046920261
14843,995.465254045761
14844,74.19412662711693
14845,158.7474726607761
14846,992.418379045761
14847,73.90414859977318
14848,161.6893671920261
14849,989.074629045761
14850,74.50253727164818
14851,159.3085078170261
14852,976.512129045761
14853,74.29373600211693
14854,158.9120234420261
14855,973.637129045761
14856,74.40878727164818
14857,157.6908320357761
14858,970.293379045761
14859,73.97482731071068
14860,154.8378046920261
14861,968.340254045761
14862,73.31943180289818
14863,154.2596796920261
14864,960.871504045761
14865,73.18619205680443
14866,153.2738398482761
14867,941.434004045761
14868,72.25485660758568
14869,155.3890742232761
14870,941.918379045761
14871,72.04251529899193
14872,156.6883906295261
14873,950.309004045761
14874,72.87448551383568
14875,154.9476679732761
14876,953.293379045761
14877,72.93613102164818
14878,156.5550898482761
14879,958.324629045761
14880,73.40127994742943
14881,155.6014765670261
14882,956.699629045761
14883,73.77780582633568
14884,156.7342890670261
14885,956.746504045761
14886,73.17648746696068
14887,154.8050898482761
14888,960.934004045761
14889,73.78751041617943
14890,158.5814570357761
14891,973.121504045761
14892,74.83847477164818
14893,158.7474726607761
14894,985.996504045761
14895,74.73428775992943
14896,158.0370234420261
14897,987.465254045761
14898,74.73410465446068
14899,157.7674921920261
14900,986.371504045761
14901,74.66196109977318
14902,158.9247187545261
14903,991.512129045761
14904,75.06479313102318
14905,157.4930781295261
14906,1000.668379045761
14907,75.88229801383568
14908,159.8944453170261
14909,1000.230879045761
14910,76.16287662711693
14911,163.5497187545261
14912,1003.527754045761
14913,76.33841373649193
14914,163.3929804732761
14915,1006.512129045761
14916,76.13095524039818
14917,161.1297968795261
14918,1013.324629045761
14919,75.99734928336693
14920,156.8700312545261
14921,995.590254045761
14922,76.63229801383568
14923,157.1312617232761
14924,992.684004045761
14925,77.20981266227318
14926,157.2762812545261
14927,975.949629045761
14928,76.64889957633568
14929,158.8788203170261
14930,980.121504045761
14931,77.22653629508568
14932,156.8851679732761
14933,982.402754045761
14934,77.33432438102318
14935,158.8172968795261
14936,985.715254045761
14937,76.90219547477318
14938,164.1185664107761
14939,1083.684004045761
14940,83.16916324821068
14941,167.6576289107761
14942,1102.605879045761
14943,82.72079899039818
14944,169.7626093795261
14945,1109.512129045761
14946,82.87936832633568
14947,168.1654414107761
14948,1106.621504045761
14949,82.92258121696068
14950,169.6229609420261
14951,1100.637129045761
14952,83.58395817008568
14953,172.9862421920261
14954,1105.340254045761
14955,83.98288395133568
14956,175.1258906295261
14957,1111.512129045761
14958,84.28036930289818
14959,175.5111445357761
14960,1115.543379045761
14961,83.56821109977318
14962,177.2284296920261
14963,1125.902754045761
14964,83.91611149039818
14965,177.0443476607761
14966,1125.762129045761
14967,83.09872867789818
14968,175.8324335982761
14969,1125.324629045761
14970,82.75290348258568
14971,176.0843867232761
14972,1129.762129045761
14973,82.49594547477318
14974,172.5448359420261
14975,1128.152754045761
14976,82.80270817008568
14977,171.0174921920261
14978,1124.699629045761
14979,81.75131656852318
14980,173.6005000045261
14981,1131.684004045761
14982,82.00168277946068
14983,171.6703242232761
14984,1125.918379045761
14985,81.21933414664818
14986,170.5072382857761
14987,1123.340254045761
14988,81.34933902946068
14989,176.0506953170261
14990,1130.559004045761
14991,83.16684391227318
14992,177.7352656295261
14993,1148.621504045761
14994,82.22018863883568
14995,176.3983515670261
14996,1171.574629045761
14997,82.29794742789818
14998,175.6171015670261
14999,1187.590254045761
15000,83.35226871696068
15001,174.5858515670261
15002,1193.324629045761
15003,83.92270328727318
15004,172.4027460982761
15005,1159.980879045761
15006,82.18295719352318
15007,173.9276484420261
15008,1159.090254045761
15009,83.18320133414818
15010,173.1102656295261
15011,1153.715254045761
15012,83.12460758414818
15013,170.3924921920261
15014,1135.684004045761
15015,80.41403629508568
15016,171.7079218795261
15017,1131.480879045761
15018,80.73019840446068
15019,171.5218867232761
15020,1135.121504045761
15021,82.05917789664818
15022,171.3436640670261
15023,1147.465254045761
15024,81.32431461539818
15025,170.6122187545261
15026,1160.965254045761
15027,83.11191227164818
15028,174.3920039107761
15029,1158.590254045761
15030,83.82162906852318
15031,171.7870234420261
15032,1160.996504045761
15033,83.94943668571068
15034,173.3177851607761
15035,1159.324629045761
15036,83.98044254508568
15037,173.3334101607761
15038,1165.559004045761
15039,83.63803531852318
15040,175.8983515670261
15041,1170.184004045761
15042,85.94504215446068
15043,178.9374140670261
15044,1181.074629045761
15045,84.93307926383568
15046,175.6874140670261
15047,1185.043379045761
15048,84.25168277946068
15049,175.3207148482761
15050,1182.949629045761
15051,84.20090152946068
15052,177.2494257857761
15053,1175.980879045761
15054,83.87765934196068
15055,177.0121210982761
15056,1170.965254045761
15057,83.58530094352318
15058,171.3026484420261
15059,1168.105879045761
15060,83.65829899039818
15061,171.9286250045261
15062,1175.230879045761
15063,83.93845035758568
15064,171.6708125045261
15065,1178.980879045761
15066,83.65549137321068
15067,168.8539179732761
15068,1166.043379045761
15069,83.74777652946068
15070,174.2401484420261
15071,1174.527754045761
15072,84.40475895133568
15073,172.9081171920261
15074,1187.871504045761
15075,85.08456852164818
15076,173.3046015670261
15077,1196.340254045761
15078,85.28537418571068
15079,176.7504023482761
15080,1206.074629045761
15081,86.10361149039818
15082,175.2650507857761
15083,1224.277754045761
15084,86.45590641227318
15085,175.0926875045261
15086,1232.621504045761
15087,86.30087711539818
15088,177.6239375045261
15089,1236.824629045761
15090,85.93149234977318
15091,178.4022578170261
15092,1257.402754045761
15093,86.30881168571068
15094,180.2430781295261
15095,1281.230879045761
15096,87.86594059196068
15097,177.5721796920261
15098,1305.496504045761
15099,87.49081852164818
15100,181.2938593795261
15101,1302.293379045761
15102,88.94199039664818
15103,181.1380976607761
15104,1301.918379045761
15105,89.13913395133568
15106,180.1058710982761
15107,1304.902754045761
15108,88.63876774039818
15109,177.8006953170261
15110,1318.980879045761
15111,90.31723453727318
15112,178.2587031295261
15113,1344.105879045761
15114,89.95090152946068
15115,175.4608515670261
15116,1361.527754045761
15117,90.63412906852318
15118,172.7508906295261
15119,1373.387129045761
15120,91.04465152946068
15121,172.4032343795261
15122,1389.230879045761
15123,92.90707828727318
15124,169.7684687545261
15125,1414.027754045761
15126,92.34970524039818
15127,170.3260859420261
15128,1407.730879045761
15129,91.10226871696068
15130,169.9501093795261
15131,1423.480879045761
15132,94.04745914664818
15133,170.0072382857761
15134,1388.137129045761
15135,93.91635563102318
15136,164.2982539107761
15137,1430.340254045761
15138,91.35800602164818
15139,160.7352656295261
15140,1349.996504045761
15141,88.52634098258568
15142,162.1849726607761
15143,1350.980879045761
15144,88.37424137321068
15145,159.8036250045261
15146,1369.574629045761
15147,87.63071109977318
15148,155.6854609420261
15149,1334.262129045761
15150,83.21298649039818
15151,156.7445429732761
15152,1258.434004045761
15153,84.39999820914818
15154,162.9662226607761
15155,1273.793379045761
15156,85.63315250602318
15157,165.1893671920261
15158,1310.934004045761
15159,85.82455875602318
15160,168.4032343795261
15161,1333.105879045761
15162,87.28598453727318
15163,172.3944453170261
15164,1363.168379045761
15165,89.00217106071068
15166,173.0419062545261
15167,1373.918379045761
15168,88.62424137321068
15169,173.4984492232761
15170,1400.793379045761
15171,88.84909488883568
15172,172.1000117232761
15173,1427.340254045761
15174,89.31149723258568
15175,173.1405390670261
15176,1429.184004045761
15177,89.05563785758568
15178,176.3138789107761
15179,1427.574629045761
15180,91.20407535758568
15181,178.1361445357761
15182,1468.090254045761
15183,93.01535465446068
15184,176.3793085982761
15185,1483.371504045761
15186,91.92685367789818
15187,177.1566523482761
15188,1490.355879045761
15189,92.32870914664818
15190,174.8900507857761
15191,1453.965254045761
15192,90.98032047477318
15193,176.5775507857761
15194,1445.371504045761
15195,90.62277652946068
15196,177.3768671920261
15197,1462.043379045761
15198,91.50534488883568
15199,175.3954218795261
15200,1483.871504045761
15201,91.09067203727318
15202,174.2381953170261
15203,1490.199629045761
15204,91.19308902946068
15205,178.2049921920261
15206,1495.496504045761
15207,92.37289859977318
15208,182.2049921920261
15209,1524.152754045761
15210,94.10483219352318
15211,184.5116328170261
15212,1552.215254045761
15213,94.23459293571068
15214,180.9969843795261
15215,1564.934004045761
15216,92.03708317008568
15217,179.0043085982761
15218,1570.809004045761
15219,91.89633609977318
15220,180.0502070357761
15221,1558.012129045761
15222,92.09360172477318
15223,178.6380976607761
15224,1551.121504045761
15225,92.97885563102318
15226,176.4750117232761
15227,1517.293379045761
15228,90.52975895133568
15229,176.0541132857761
15230,1531.793379045761
15231,90.62765934196068
15232,171.5868281295261
15233,1540.996504045761
15234,90.23288395133568
15235,170.5951289107761
15236,1528.590254045761
15237,87.90024234977318
15238,167.7020625045261
15239,1483.121504045761
15240,85.96982242789818
15241,172.7767695357761
15242,1499.684004045761
15243,90.82419254508568
15244,171.4437617232761
15245,1523.355879045761
15246,88.12631656852318
15247,168.7069453170261
15248,1432.027754045761
15249,88.31589176383568
15250,170.1263789107761
15251,1409.012129045761
15252,90.83615543571068
15253,168.0511835982761
15254,1396.246504045761
15255,89.18417789664818
15256,169.3363398482761
15257,1406.184004045761
15258,88.88559391227318
15259,172.3129023482761
15260,1406.855879045761
15261,93.01022770133568
15262,173.5038203170261
15263,1441.340254045761
15264,92.11337711539818
15265,168.9266718795261
15266,1429.668379045761
15267,89.42001774039818
15268,171.2079218795261
15269,1432.715254045761
15270,91.07346012321068
15271,174.1068476607761
15272,1442.230879045761
15273,92.48923160758568
15274,172.9510859420261
15275,1448.996504045761
15276,91.34579899039818
15277,174.3221796920261
15278,1449.434004045761
15279,92.94553043571068
15280,174.6405390670261
15281,1445.230879045761
15282,92.28720524039818
15283,176.6883906295261
15284,1450.465254045761
15285,92.58578922477318
15286,179.8802851607761
15287,1497.496504045761
15288,95.15793277946068
15289,178.8099726607761
15290,1516.496504045761
15291,94.73422672477318
15292,172.0814570357761
15293,1544.652754045761
15294,94.49911930289818
15295,166.7616328170261
15296,1525.527754045761
15297,93.79135563102318
15298,165.5243281295261
15299,1523.715254045761
15300,94.50937320914818
15301,163.7601679732761
15302,1483.965254045761
15303,92.25803043571068
15304,164.0985468795261
15305,1442.902754045761
15306,90.14487125602318
15307,163.7049921920261
15308,1478.324629045761
15309,92.16977359977318
15310,162.0213984420261
15311,1567.543379045761
15312,93.86764957633568
15313,165.5331171920261
15314,1577.277754045761
15315,92.67770817008568
15316,169.3285273482761
15317,1574.465254045761
15318,93.98422672477318
15319,177.0087031295261
15320,1581.559004045761
15321,93.02548649039818
15322,177.5755976607761
15323,1566.434004045761
15324,92.78159000602318
15325,183.3832148482761
15326,1554.668379045761
15327,93.68906070914818
15328,185.2123164107761
15329,1579.887129045761
15330,94.84885074821068
15331,186.5038203170261
15332,1586.074629045761
15333,93.68161442008568
15334,188.3397578170261
15335,1608.246504045761
15336,95.84396793571068
15337,191.7601679732761
15338,1626.527754045761
15339,96.64621402946068
15340,189.7928828170261
15341,1613.684004045761
15342,96.09274723258568
15343,189.6337031295261
15344,1605.121504045761
15345,96.88034488883568
15346,187.5419062545261
15347,1576.465254045761
15348,96.52560856071068
15349,192.0550898482761
15350,1575.777754045761
15351,95.95297672477318
15352,189.2303828170261
15353,1573.449629045761
15354,95.28134586539818
15355,187.2445429732761
15356,1570.605879045761
15357,95.18674137321068
15358,189.8500117232761
15359,1578.965254045761
15360,96.39938785758568
15361,188.2074335982761
15362,1581.262129045761
15363,95.96677067008568
15364,191.2162226607761
15365,1596.215254045761
15366,96.35910465446068
15367,189.7889765670261
15368,1599.105879045761
15369,96.20334293571068
15370,190.7235468795261
15371,1605.902754045761
15372,95.94089176383568
15373,190.1771601607761
15374,1610.699629045761
15375,95.91330387321068
15376,189.1327265670261
15377,1613.527754045761
15378,96.87399723258568
15379,188.1444453170261
15380,1626.168379045761
15381,96.60825016227318
15382,195.5375117232761
15383,1638.105879045761
15384,98.65634586539818
15385,195.2464960982761
15386,1656.340254045761
15387,99.02084781852318
15388,195.7069453170261
15389,1682.637129045761
15390,99.12277652946068
15391,196.8378046920261
15392,1693.168379045761
15393,99.59018375602318
15394,196.4081171920261
15395,1690.418379045761
15396,98.33151676383568
15397,194.8246210982761
15398,1689.527754045761
15399,98.93881656852318
15400,193.9374140670261
15401,1690.652754045761
15402,98.68991520133568
15403,196.3168085982761
15404,1696.605879045761
15405,98.73056461539818
15406,192.9935664107761
15407,1705.199629045761
15408,98.77939274039818
15409,192.8636835982761
15410,1715.168379045761
15411,99.29489567008568
15412,190.5858515670261
15413,1717.355879045761
15414,97.82651188102318
15415,191.5921992232761
15416,1716.809004045761
15417,98.67136051383568
15418,188.1796015670261
15419,1725.934004045761
15420,99.03195621696068
15421,188.3617304732761
15422,1742.371504045761
15423,99.92721988883568
15424,186.0492304732761
15425,1726.605879045761
15426,99.35873844352318
15427,184.5409296920261
15428,1727.980879045761
15429,98.22055484977318
15430,184.4310664107761
15431,1660.074629045761
15432,96.23984195914818
15433,185.9261835982761
15434,1666.480879045761
15435,96.79343082633568
15436,184.0897578170261
15437,1676.418379045761
15438,95.33090641227318
15439,184.7958125045261
15440,1682.824629045761
15441,96.48654606071068
15442,184.1488398482761
15443,1700.418379045761
15444,96.82919742789818
15445,187.3558710982761
15446,1694.184004045761
15447,97.32199527946068
15448,183.5155390670261
15449,1709.293379045761
15450,97.12985660758568
15451,185.7421015670261
15452,1698.105879045761
15453,97.61191227164818
15454,190.4681757857761
15455,1700.480879045761
15456,99.51425602164818
15457,192.8646601607761
15458,1715.902754045761
15459,99.11362125602318
15460,190.4286250045261
15461,1729.449629045761
15462,99.19528629508568
15463,187.7435664107761
15464,1746.590254045761
15465,99.26218082633568
15466,192.8529414107761
15467,1772.559004045761
15468,101.31125309196068
15469,193.3006953170261
15470,1793.637129045761
15471,102.05417301383568
15472,191.4491328170261
15473,1813.480879045761
15474,101.80917789664818
15475,192.6522578170261
15476,1808.277754045761
15477,103.36581852164818
15478,189.6737421920261
15479,1815.777754045761
15480,102.75180484977318
15481,194.0380000045261
15482,1803.059004045761
15483,102.19675113883568
15484,192.7367304732761
15485,1803.590254045761
15486,104.80734684196068
15487,192.6009882857761
15488,1771.027754045761
15489,105.57223942008568
15490,195.2997187545261
15491,1793.746504045761
15492,105.22971012321068
15493,197.4584101607761
15494,1816.059004045761
15495,108.43906070914818
15496,195.2474726607761
15497,1798.684004045761
15498,106.94772770133568
15499,191.6400507857761
15500,1829.246504045761
15501,104.65939762321068
15502,190.3714960982761
15503,1792.121504045761
15504,103.55661442008568
15505,191.3187617232761
15506,1767.434004045761
15507,104.04660465446068
15508,203.2084101607761
15509,1765.027754045761
15510,103.97201969352318
15511,206.9305781295261
15512,1792.434004045761
15513,105.66159488883568
15514,207.8475703170261
15515,1800.840254045761
15516,105.47568180289818
15517,210.2709101607761
15518,1820.090254045761
15519,105.39499332633568
15520,208.3099726607761
15521,1844.496504045761
15522,105.84091617789818
15523,209.2103632857761
15524,1870.590254045761
15525,106.88327457633568
15526,210.6078242232761
15527,1894.809004045761
15528,106.93857242789818
15529,208.1713007857761
15530,1885.840254045761
15531,106.14096500602318
15532,210.0677851607761
15533,1899.465254045761
15534,105.67880680289818
15535,210.3216914107761
15536,1913.559004045761
15537,106.96823551383568
15538,212.6830195357761
15539,1893.090254045761
15540,105.37106754508568
15541,215.9545039107761
15542,1894.621504045761
15543,105.07919742789818
15544,218.9046992232761
15545,1868.215254045761
15546,104.80026676383568
15547,216.4632929732761
15548,1870.371504045761
15549,104.55136539664818
15550,216.0150507857761
15551,1873.902754045761
15552,104.00619938102318
15553,216.3431757857761
15554,1878.090254045761
15555,105.00082828727318
15556,216.7513789107761
15557,1887.559004045761
15558,105.67758609977318
15559,216.2972773482761
15560,1894.059004045761
15561,106.32931949821068
15562,219.1068476607761
15563,1910.152754045761
15564,107.23630192008568
15565,220.7045039107761
15566,1919.402754045761
15567,107.57919742789818
15568,224.0394648482761
15569,1971.496504045761
15570,108.95639469352318
15571,225.9349726607761
15572,1989.934004045761
15573,109.14816715446068
15574,227.9369257857761
15575,2000.402754045761
15576,109.67734195914818
15577,228.3724726607761
15578,2026.559004045761
15579,109.14828922477318
15580,227.3880976607761
15581,2012.809004045761
15582,106.91379215446068
15583,223.7191523482761
15584,1970.371504045761
15585,106.29733707633568
15586,221.6244257857761
15587,1957.934004045761
15588,106.18307926383568
15589,218.7386835982761
15590,1951.496504045761
15591,106.99997379508568
15592,222.7084101607761
15593,1962.902754045761
15594,108.79062320914818
15595,221.4740351607761
15596,1977.652754045761
15597,109.01767399039818
15598,227.2386835982761
15599,1990.902754045761
15600,110.50168277946068
15601,225.8470820357761
15602,1978.809004045761
15603,110.42355777946068
15604,220.2748164107761
15605,1906.684004045761
15606,110.01425602164818
15607,220.0951289107761
15608,1910.809004045761
15609,110.71884586539818
15610,219.1459101607761
15611,1901.277754045761
15612,109.39450504508568
15613,220.4134882857761
15614,1908.465254045761
15615,110.58530094352318
15616,217.3480585982761
15617,1899.840254045761
15618,111.67819645133568
15619,220.7816523482761
15620,1862.809004045761
15621,111.20492984977318
15622,222.5511835982761
15623,1904.496504045761
15624,110.97946598258568
15625,220.0707148482761
15626,1930.465254045761
15627,110.76279117789818
15628,225.3441523482761
15629,1960.277754045761
15630,111.22592594352318
15631,226.5882929732761
15632,1969.184004045761
15633,111.48251774039818
15634,227.9066523482761
15635,1984.590254045761
15636,112.53915836539818
15637,230.9242304732761
15638,1961.746504045761
15639,111.74277164664818
15640,232.7416132857761
15641,1948.027754045761
15642,112.28232242789818
15643,227.9632929732761
15644,1901.246504045761
15645,109.47433902946068
15646,225.7191523482761
15647,1863.184004045761
15648,108.84543277946068
15649,224.7494257857761
15650,1835.371504045761
15651,108.03329899039818
15652,227.6420039107761
15653,1840.590254045761
15654,109.25717594352318
15655,220.0423945357761
15656,1745.684004045761
15657,103.44138004508568
15658,216.5463007857761
15659,1693.684004045761
15660,104.24448063102318
15661,222.2298945357761
15662,1736.965254045761
15663,107.24936344352318
15664,219.0589960982761
15665,1746.590254045761
15666,106.31674625602318
15667,222.0990351607761
15668,1774.652754045761
15669,108.96725895133568
15670,221.2504023482761
15671,1796.215254045761
15672,109.11606266227318
15673,215.7377070357761
15674,1782.996504045761
15675,106.64304020133568
15676,219.4271601607761
15677,1780.965254045761
15678,107.85568668571068
15679,220.7367304732761
15680,1789.309004045761
15681,108.55563785758568
15682,219.1898554732761
15683,1750.715254045761
15684,105.21811344352318
15685,216.5912226607761
15686,1694.246504045761
15687,100.99765445914818
15688,219.8724726607761
15689,1725.793379045761
15690,103.69223453727318
15691,216.3470820357761
15692,1647.105879045761
15693,102.41782047477318
15694,213.4486445357761
15695,1538.012129045761
15696,99.53183414664818
15697,213.1380976607761
15698,1554.293379045761
15699,99.32992984977318
15700,218.7836054732761
15701,1596.199629045761
15702,103.97104313102318
15703,220.9457148482761
15704,1642.371504045761
15705,103.29477359977318
15706,208.2152460982761
15707,1684.324629045761
15708,102.83420231071068
15709,203.1078242232761
15710,1633.965254045761
15711,104.01010563102318
15712,204.9232539107761
15713,1649.871504045761
15714,104.97555973258568
15715,209.5961054732761
15716,1735.402754045761
15717,108.71616031852318
15718,208.4017695357761
15719,1751.652754045761
15720,108.07223942008568
15721,205.5199335982761
15722,1743.246504045761
15723,105.88229801383568
15724,197.5189570357761
15725,1661.152754045761
15726,103.49814274039818
15727,195.5677851607761
15728,1654.965254045761
15729,104.83066227164818
15730,189.4769648482761
15731,1648.215254045761
15732,102.61056949821068
15733,191.0433710982761
15734,1597.465254045761
15735,103.19943668571068
15736,193.1517695357761
15737,1591.934004045761
15738,104.39145328727318
15739,187.0463007857761
15740,1516.543379045761
15741,100.70761539664818
15742,181.2421015670261
15743,1464.465254045761
15744,97.97165348258568
15745,178.9608515670261
15746,1487.168379045761
15747,100.15158512321068
15748,175.1615351607761
15749,1482.168379045761
15750,99.85080387321068
15751,175.9296015670261
15752,1523.824629045761
15753,102.61679508414818
15754,175.9379023482761
15755,1539.855879045761
15756,103.39084293571068
15757,181.8319453170261
15758,1621.715254045761
15759,107.52756168571068
15760,181.6713007857761
15761,1640.277754045761
15762,106.42599918571068
15763,180.5541132857761
15764,1661.527754045761
15765,107.31064274039818
15766,188.5301875045261
15767,1741.621504045761
15768,109.25595524039818
15769,181.2743281295261
15770,1695.262129045761
15771,106.58078434196068
15772,177.8563593795261
15773,1646.074629045761
15774,105.69540836539818
15775,171.8480585982761
15776,1663.230879045761
15777,104.79172184196068
15778,169.7645625045261
15779,1632.168379045761
15780,104.59872867789818
15781,169.2718867232761
15782,1649.355879045761
15783,106.59970524039818
15784,169.0209101607761
15785,1656.715254045761
15786,106.95041324821068
15787,171.2870234420261
15788,1657.777754045761
15789,107.23032047477318
15790,166.3392695357761
15791,1603.137129045761
15792,104.45529606071068
15793,165.1590937545261
15794,1529.465254045761
15795,100.97348453727318
15796,166.9266718795261
15797,1529.762129045761
15798,101.56955387321068
15799,161.1185664107761
15800,1480.809004045761
15801,103.51132633414818
15802,157.4755000045261
15803,1442.637129045761
15804,100.79965641227318
15805,153.9061640670261
15806,1372.934004045761
15807,99.56686832633568
15808,150.3539179732761
15809,1339.230879045761
15810,96.74704410758568
15811,155.8133906295261
15812,1394.043379045761
15813,101.79697086539818
15814,156.0492304732761
15815,1416.809004045761
15816,101.57968570914818
15817,157.4759882857761
15818,1465.480879045761
15819,101.15146305289818
15820,159.2865351607761
15821,1490.527754045761
15822,101.67099430289818
15823,160.1293085982761
15824,1528.355879045761
15825,101.28964664664818
15826,144.9139765670261
15827,1541.230879045761
15828,98.80978824821068
15829,149.6659296920261
15830,1578.871504045761
15831,101.93613102164818
15832,148.2567500045261
15833,1607.387129045761
15834,101.89596988883568
15835,151.9676875045261
15836,1641.855879045761
15837,101.50046207633568
15838,156.5023554732761
15839,1666.855879045761
15840,102.83029606071068
15841,157.6796015670261
15842,1639.480879045761
15843,101.62460758414818
15844,155.3495234420261
15845,1639.590254045761
15846,100.71457340446068
15847,152.7538203170261
15848,1601.449629045761
15849,100.40683414664818
15850,156.3182734420261
15851,1616.402754045761
15852,103.29050113883568
15853,158.9764765670261
15854,1646.371504045761
15855,103.26401188102318
15856,158.7440546920261
15857,1666.621504045761
15858,103.98788883414818
15859,159.3700312545261
15860,1677.527754045761
15861,105.17209293571068
15862,155.5062617232761
15863,1618.121504045761
